"1","469","3461","請求書発行","","旭山ーほくやくの4月度請求書
発伝価識別＝販売価
単価が一括生成対象外のため、あわなかった。なので、仕切価マスタを修正し、再DL取得したが、合計額が一致していない。
調査の過程で、打越が画面を閉じ、再度、画面を表示し、DL再取得を行なったら更新され、正しいと思われる値になった。","発伝価識別＝販売価の時の何らかの不具合が残っていると思われます。
◆発伝価識別＝販売価の時の制御として、DL再取得時は販売額や消費税額を請求データ鑑から取得しセットしていた。そのため、一括生成対象外の商品が含まれると一致しない現象となっていた。
◇発伝価識別に関係なく、販売額も仕入額も消費税額も再計算（集計）する仕様に変更する。","障害","完了","","","","","","2014-05-07 00:00:00","","2014-05-14 00:00:00","LM)谷","B2)打越","","","","","","","","","",""
"1","473","3465","請求書発行","","同上","仕切価マスタの該当商品コードの一括生成フラグに「一括生成対象外_発伝価を使用」が設定されている場合は、販売価と仕入価に発伝価をセットする仕様とした。","課題","完了","","","","","","2014-05-13 00:00:00","","2014-05-14 00:00:00","LM)谷","B2)打越","","","","","","","","","",""
"1","475","3467","請求書発行","","売上金額の消費税
返品の時、値引きの時の消費税率は、元日付から税率を求められないか？
元日付を訂正出来るような機能が必要。","①元日付を設定、修正できる機能が必要
②売上の消費税も元日付から税率を求め、計算するように変更すること。
　注意）消費税算出区分が明細の時は良いが、伝票単位の中の返品や、全体の中の返品などがあるので、計算時に注意すること。
  ＊元日付から求めた税率が現在の税率と同じ場合
　　　区分が全体であれば、全体に含め計算すること。
◆2014/05/22 組み込み、テスト完了","障害","完了","","","","","","2014-05-16 00:00:00","","2014-05-23 00:00:00","LM)谷","B2)打越","","","","","","","","","",""
"1","480","3490","期間集計","","①各月の納品数量のみ抽出パターン
②妥結価格リスト（棚卸リストでも代用）
③取引量","？イメージが沸かない。
①同一JANコードで単価が異なる際に複数行並ぶ時は、新しいもの（妥結価）が下にくるようにする。
②棚卸リストに期間指定できるようにすることで、最終取引価（納入価）を引っぱってくるので、妥結価格リストとして頂きたい。
③取引量については、当画面で最終単価１行にまとめる方法で対応を検討する。

※2014/05/30 組み込み完了","要望","完了","","","","","","2014-05-19 00:00:00","2014-06-02 00:00:00","2014-06-02 00:00:00","","","","","","","","","","","",""
"1","482","3500","請求書発行","","卸発伝価識別が販売価（係数）の時、仕入額の集計方法がおかしい。
仕入価（仕入額）の積上げではNGとなる。
","発伝価額を積上げ（総括値引き含む）ること。

先般のメールにて、下記の内容を記載させて頂きましたが、次のような
例の場合は、どうすれば良いでしょうか？
○卸発伝価識別＝販売価の口座に仕切価マスタで固定価格（一括生成対象外）の
　商品が含まれてきた場合、卸発伝価を使用せず、仕切価マスタから販売価と
　購入価を引用しております。
　売上金額の集計は、引用した販売価を使用すれば良いと思うのですが
　このような場合でも、仕入額は発伝価の集計で良いでしょうか？
　例）　[グルテストセンサ-]　4987086530729　の場合

>> 【不具合報告】本日確認させて頂いた不具合
>> 　○請求書発行
>> 　　卸発伝価識別が販売価の時の、仕入額の算出方法
>> 　　誤）仕切価マスタから参照、セットした仕入額を積上げていました。
>> 　　　　*以前は、卸から発行された請求データ鑑にセットされてきた値を
>> 　　　　　セットしていました。前回の修正でよりおかしくなりました。
>> 　　正）全ての伝票（総括値引、総括値増含む）の卸発伝価の合計
>> 　　※至急に対応致します。
","障害","完了","","","","","","2014-05-28 00:00:00","","2014-05-29 00:00:00","LM)谷","B2)打越","","","","","","","","","",""
"1","486","3530","期間集計","","6/2にリリースした機能でJANコードのみを設定しても複数行で表示された。","OracleのPIVOT編集機能なため、集計列以外で不一致の項目があると、複数行になってしまった。単位薬価、包装薬価は期間のToで指定された請求月で求めるように変更する。
・PIVOT関数前のGROUP関数など不要なものを削除
・並びが改正順になっていない部分を見直し
*6/3 組み込み完了 ・・・・　現地でＮＧ

抽出ＳＱＬを全面見直し　・・・　再確認
6/4 現地環境でＯＫ","障害","完了","","","","","","2014-06-02 00:00:00","2014-06-03 00:00:00","2014-06-04 00:00:00","B2)打越","B2)打越","","","","","","","","","",""
"1","487","3540","請求書発行","","ＬＭプロ数の表示が０％となっている。何故？
旭山、ほくやくの医薬品","・卸発伝価識別=購入価係数（90%)
・販売価の算出は、薬価　＊　差率（90%)　で算出されているため、ＨＰプロ数は10%と正しい値が算出されています。
・しかし、卸から設定されてくる卸発伝価が、ほぼ薬価そのままなので計算上、限りなく０に近い数値となりました。
※仕入価が決定していないため、暫定価として薬価が設定されたのだと思います。
","調査","完了","","","","","","2014-06-03 00:00:00","","2014-06-04 00:00:00","LM)谷","B2)打越","","","","","","","","","",""
"1","493","3590","仕様","","得意先マスタの”エリア""や営業担当コード、部門コードなど、必須となっている箇所があるが、本当に必要か？（LM:谷さん）","当初の設計において、将来的に・・・ということで設けた項目が多く、今となっては使用していないものも多いと思います。
⇒LM内で方向性を取りまとめ、後日、要望を提示します。とのことでした。
⇒エリア名と営業担当を外すことになりました。
○得意先マスタ保守
○請求書発行
◆　修正、完了　6/12","質問","完了","","","","","","2014-06-11 00:00:00","2014-06-16 00:00:00","2014-06-17 00:00:00","ＬＭ）谷","B2)打越","","保守","","","","","","","",""
"1","494","3600","確認","","宗像靖彦クリニックが法人化するにあたり、それに関わる売掛、買掛を０に戻したい。
しかし、副送信先コードは変更したくない。
得意先コードは変更しても可。
どのような処置が必要か？","①得意先マスタの修正
　・現0200000020 の終了を2014/06/30にする。
　・新0200000021の開始を2014/07/01とする。
②得意先別口座マスタの修正
　・既存分の終了日設定
　・新規分の作成
③サイトマスタ保守
　上述と同様

◆確認
　・売掛、買掛は良さそうだが・・・！？
　　終了設定しているのでサイト分の表示が出なく
　　なるかもしれません。
　・請求データの取り込み。
　得意先別口座マスタの終了、開始の日付が正しければ問題なさそう。","調査","完了","","","","","","2014-06-16 00:00:00","","2014-06-17 00:00:00","LM)谷","","","","","","","","","","",""
"1","498","3620","請求書発行","","東札幌　医薬品、モロオの請求明細画面における仕入消費税額が、実際の請求書の額と６０円違う。
誤　6,090   正　6,150","返品（JAN=4987376983440）伝票の消費税率が5%で計算しなければならないところ、8%で計算していた。
元日付が未設定なため、直近の納品実績日から消費税率を求めるロジックに誤りがあった。（修正を行なう。）","障害","完了","","","","","","2014-06-16 00:00:00","","2014-06-17 00:00:00","LM)谷","B2)打越","","","","","","","","","",""
"1","499","3621","請求書発行","","口座別の請求金額が0円なのに「取引商品集計」が印刷されてしまう。
豊和会札幌病院・・モロヲ（5月度請求）","「取引商品集計」は以前の請求明細書であり、以前は帳票のレポートヘッダー部に繰り越し、入金情報を印字しておりました。売上が無くても繰越がある場合を考慮し、繰越額のみ印字する仕様としておりました。
その名残で、０円なのですが繰り越し額があるために印字されてしまっております。
更に、現在の「請求書　兼　納品書」の方には、売上が無く、繰越額がある場合は出力されないという不具合となっております。
","障害","完了","","","","","","2014-06-16 00:00:00","2014-06-19 00:00:00","2014-06-26 00:00:00","LM)谷","B2)打越","","","","","","","","","",""
"1","503","3651","請求書発行","","宗像クリニックの6月度請求データに明細追加で-７２８４３４０額の返品（売上）を行うと、売上額の計算がおかしいことになる。（発伝価識別＝販売価）
行の追加、訂正、削除時のヘッダー部（仕入額、売上額）の計算方法を見直す必要あり。
　","7/8 組み込み済","障害","完了","","","","","","2014-07-04 00:00:00","","2014-07-29 00:00:00","LM)谷","","","","","","","","","","",""
"1","509","3691","請求書発行","","精算機能で月単位で精算出来ないか？","８／４に箭内さんへ依頼","要望","完了","","","","","","2014-08-04 00:00:00","","2014-08-04 00:00:00","LM)谷","B2)箭内","","","","","","","","","",""
"1","513","3710","期間集計","","売上対象のものを集計してほしい。
得意先用値引き（チェック付きのもの）も集計に含めてほしい。","・対応済みか不明：チェック必要
　伝票区分　３１，４１でも対象フラグがオンの場合は含めるようにすること。","障害","完了","","","","","","2014-08-06 00:00:00","","2014-10-09 00:00:00","LM)谷","","","","","","","","","","",""
"1","518","3760","請求書発行","","検索機能に「同一日で同一商品で単価が異なるものの一覧抽出」の機能を追加したい。","2015/12/03時点　未対応","要望","","","","","","","2014-08-05 00:00:00","","","LM)谷","","","","","","","","","","",""
"1","519","3770","仕切価マスタ一括生成","","伝票価がマイナスでセットされてきても、プラスで作成している。","障害か？
本来、取引単価においてマイナスが設定されてくることはおかしい、値引きのときか？
伝票区分＝売上で単価マイナスは、一般値引きとして解釈する必要があるかも！
マイナス時の対応も考慮すること。","課題","","","","","","","2014-08-07 00:00:00","","","","","","","","","","","","","",""
"1","521","3781","請求書発行","","請求書発行、消費税額があわない。","スズケンの単価訂正（返品、売上のセット）で、５％で計算されているものがある。データ上は、どれが対象なのか特定出来ない。

鑑データに設定されてくる仕入額や仕入消費税額を、そのまま使用してしまうと、卸側で間違えた値が設定されてくると、そのまま使用し間違いに気づかなくなる。
卸し側で請求データ（明細）に消費税率をセットしてくれることが望ましい。

伝票区分に”０１”を新規に追加し、伝票明細のサマリデータ（伝票単位の売上合計、消費税額）を載せてくれると、集計のみ実施すれば良いので楽なのだが・・・
なぜ、伝票単位のサマリデータが無いのか？","課題","","","","","","","","","","","","","","","","","","","","",""
"1","523","3791","出金処理","","出金処理でサイトマスタに登録されていません。というメッセージが出る。","利用開始日をサイトマスタに設定した履歴を持った時、旨く抽出出来ていない。
＊制限：支払い期間を１ヶ月以内に指定する運用制限で暫く御願いします。","障害","完了","","","","","","2014-08-22 00:00:00","","2014-08-22 00:00:00","LM)谷","","","","","","","","","","",""
"1","526","3810","請求書発行","","2014年7月度の旭山　医薬品　～　ほくやくの組合せでLMプロ数が０％となっている。
また、7月4日　伝票番号02862984の１から３行を訂正でコメントを入れ、元日付をセットしたら、薬価が０円になってしまった。","･訂正時、薬価を再設定していませんでした。
　（返品伝票時）
・明細の訂正時で元日付を更新しても、薬価の再取得を行っていませんでした。","障害","完了","","","","","","2014-08-26 00:00:00","","2014-08-26 00:00:00","LM)谷","B2)打越","","","","","","","","","",""
"1","538","5921","期間集計","","追加項目:『先発・後発』『薬価総額』
　薬価総額は簡単に出ますが、先発・後発区分は追加して頂きたいと思います。
","行末へ追加させて頂きます。","要望","完了","","","","","","2014-11-04 00:00:00","","2014-11-05 00:00:00","LM)谷","B2)打越","","","","","","","","","",""
"1","539","5930","不具合調査","","2011/11/05 谷様より連絡あり
旭山GE,ほくやくの10月請求分データにおいて、販売単価の設定がおかしい。本来スライド設定のハズ。","2014/11/06
 一括生成プログラムの10月17日リリースバージョンで過去日付で一括生成を行なうと、指定した日付から現在までに仕切価マスタを修正した履歴が消えてしまう。
その結果、一括生成対象外フラグを解除したにも関わらず、設定されてしまった状態に戻り、過去に設定された販売単価を引用していた。
※修正があったＪＡＮコードを抽出し、履歴を手作業で作りなおしました。","障害","完了","","","","","","2014-11-05 00:00:00","","2014-11-06 00:00:00","LM)谷","B2)打越","","","","","","","","","",""
"1","542","5960","請求書発行","","善衆会の2014年4月から2014年12月までの精算値引きを行うとしたら、オープンカーソル数の異常というメッセージが表示され、処理を継続出来ない。","処理の不具合です。
商品マスタからの情報取得を行っている際に、クローズ処理が抜けており、300件を超えると、エラーメッセージが表示されてしまいます。
クローズ処理を行うように修正しました。","障害","完了","","","","","","2015-01-19 00:00:00","","2015-01-19 00:00:00","LM)谷","B2)打越","","","","","","","","","",""
"1","544","5970","納品データ","","MEDICODE-Web／SRで納品データの受信処理を行うとエラーになる。
”医療機関コード（通信コード）エラーです。
障害発生　CODE=1996　”
と表示される。","ＬＭ）谷さんに、スズケン（竹田様）経由で確認して頂いたところ、MEDICODE-Webのサーバー側でトラブル発生中とのこと、復旧までリトライを行う。との連絡を頂きました。","調査","完了","","","","","","2015-02-16 00:00:00","","2015-02-16 00:00:00","LM)谷","LM)谷","","","","","","","","","",""
"1","546","5990","入金、出金処理","","売掛、買掛でマイナス金額月の入金処理、出金処理をどのように実施するべきか？
機械的に、セットされた値で処理を行うと、処理月以降の数字が変になる。","とりあえずの回答を行う。
売掛の時：
未収残高がプラスに転じるまで入金処理は行わない。行う際もプラスに転じた月に、差額分の入金を行う。通帳とあわすには、この方法が良いと思います。

買掛の時：
上記例で言えば、モロヲさんの幹クリニック分ということになるが、他の得意先（病院）に納めて貰った分と相殺されるので、「モロオー幹クリニック」分としての組み合わせだけの買掛管理は実現出来ていない。
※この件に関しては、谷さんの方で検討して頂くことで、当案件としては閉めさせて頂きます。","質問","完了","","","","","","2015-03-11 00:00:00","","2015-03-12 00:00:00","LM)谷","B2)打越","","","","","","","","","",""
"1","548","6010","出金処理","","出金処理画面でモロオ様を指定し、上段で12月及び3月を選択した際、下段の表示でエラーになる。
※拠点コードがサイトマスタに未登録である。旨のメッセージが表示され、正しく表示されない。","拠点情報の取得について、サイトマスタの訂正時（有効期間の変更など）を考慮した取得方法になっておりませんでした。
拠点情報をサイトマスタより取得する際、請求月度と有効期間を比較するように変更しました。","障害","完了","","","","","","2015-03-19 00:00:00","","2015-03-19 00:00:00","LM)谷","B2)打越","","","","","","","","","",""
"1","550","6030","請求書発行","","新しい病院宛の4月分の請求データに、伝票日付が3月末のものが大量に存在している。
何とか、簡単に変更する手段はないか？","リモートで入り、ツールで伝票日付を一括変更しました。
仕入先：スズケン北海道 902020021
得意先：札幌大谷病院　0113985192
3月30日日付の伝票　１３７件
3月31日日付の伝票　     4件
合計　１４１件の伝票日付を４月１日に変更しました。","依頼","完了","","","","","","2015-05-07 00:00:00","","2015-05-07 00:00:00","LM)谷","B2)打越","","無償","","","","","","","",""
"1","551","6031","請求書発行","","モロオさんの請求データで売上金額がモロオさんから頂いたメールの内容と一致しないものがある。
（医療機関は東札幌病院0118122311）","伝票番号３０７７－１，３０７７－２，３０７８－１で請求区分が異なるものが２個づつ存在した。
請求区分が１（未請求分）を集計対象から外すと、売上金額が一致した。
※モロオ様のシステム担当様へ未請求の意味合いを確認中。 ・・・分割
※未請求のものは集計対象から外す。

・2015/05/11
プログラムの改修前に該当データの削除を行わせて頂いた。（同一の日付、伝票番号、行番号のため、請求明細に載ってしまうため、緊急対処として削除した。）

・2015/05/14 モロオ石原様より
　未請求が設定されたデータは3月度の請求データ一緒にダウンロードされたものを思われます。あくまでも参考データレベルのようです。
（3月ﾀﾞｳﾝﾛｰﾄﾞ分ですが、請求月度は4月となってました。）","障害","完了","","","","","","2015-05-07 00:00:00","2015-05-25 00:00:00","2015-05-14 00:00:00","LM)谷","B2)打越","","保守","","","","","","","",""
"1","553","6033","請求書発行","","モロオさんから豊和会新札幌の栄養講座向けのデータが医材の口座で送信されてきた。","ダウンロードデータの得意先口座コードを変更した。
　変更前　0118938808
  変更後　1118938808
原因としては、新しい得意先が発生した時に、口座毎に分類する商品の打合せがモロオ様と出来ていなかったと推定される。
再度、依頼を行い、来月からは正しい口座で送られてくるそうです。","依頼","完了","","","","","","2015-05-08 00:00:00","","2015-05-08 00:00:00","LM)谷","B2)打越","","保守","","","","","","","",""
"1","555","6050","請求書発行","","2015年5月度のスズケンのデータを読み込めない。","前回対応した請求区分が当月請求以外は取り込まない。という処置で、請求区分がNULLまたはスペースのものも対象外となっていたため、スズケンのデータ（NULL)が除外されてしまった。
*応急処置として、請求区分に０をセットした。
[2015-06-03 修正内容]
・請求区分の判定方法間違いを修正
・前回修正のＣＡＳＥ式による対処だと、2回目のＤＬ再取得で異常となるためＤＥＣＯＤＥ関数に変更（ＣＡＳＥ式による異常原因は不明）","障害","完了","","","","","","2015-06-03 00:00:00","","2015-06-03 00:00:00","LM)谷","B2)打越","","保守","","","","","","","",""
"1","556","6051","請求書発行","","モロオ、大谷地薬局向け5月度の請求データで仕切金額合計で３４円合わない。
（モロオ様からの請求書（紙）またはExcelデータと、LMSの金額が３４円ことなる。多い。）","調査したところ、品番　４９８７０２０００１０９４で同一日で発伝価が異なるものが登録されていた。

伝票番号　日付     発伝価   仕切価   数量
　１２４０　　5/26     365　　　　382　　　2
６０６６０    5/26     382          382       1
＊伝票番号１２４０の仕切価は365となるのが正解なのだが、仕切価マスタが後から現れた382に置き換わっているため、上記事象となった。
※対処として、１２４０のダウンロードデータの日付を5/25に変更し、仕切価マスタを再作成し、DL再取得を行った。
◆機能強化
仕切価マスタから取得した単価と発伝価が異なっていた場合は、発伝価をセットするように修正。","調査","完了","","","","","","2015-06-03 00:00:00","","2015-06-05 00:00:00","LM)谷","B2)打越","","保守","","","","","","","",""
"1","567","6130","売掛管理、他","","「北部病院」を「かんな病院」に名称変更し、履歴管理したところ、売掛管理、商品お買い上げ集計、期間集計、請求書発行で表示（選択コンボ）がおかしくなる。","履歴管理対応となっていなかった不具合です。
履歴管理対応となるよう、期間指定の場合は、Fromの年月で該当する情報を抽出表示するように修正しました。","障害","完了","","","","","","2015-10-19 00:00:00","","2015-10-28 00:00:00","LM)谷","B2)打越","","保守","","","","","","","",""
"1","570","6141","請求書発行","","後発品、先発品の精算値引プロ数を設定できないか？","単価決定後においても、先発品と後発品での料率が異なるということになれば、仕切価の自動生成時に、その情報が必要となる。
サイトマスタ保守、仕切価マスタの一括生成など、修正対象が発生すると思うのですが、如何でしょうか？
⇒11月17日の定例会でのテーマとなる。
★当面は不要との結論に至った。管理終了とします。","提案","","","","","","","2015-11-13 00:00:00","","","","","","有償","","","","","","","",""
"1","573","6152","マスタ保守","","登録（採番）ルールをメモ表示したい。","2015/11/27 谷さんからの取材結果
文言の貼付けを行いリリースしたが、頂いた画面はサンプルで、同じようなことを他の画面でも行いたいとのこと。
当案件を別管理として、新たに仕組みから考えることとします。（課題№6180の簡易マニュアルにつながる案件と思います。）","要望","完了","","","","","","2015-10-19 00:00:00","2015-11-27 00:00:00","2015-11-27 00:00:00","LM)谷","B2)打越","","有償","","","","","","","",""
"1","579","6200","サイトマスタ保守","","更新時にPKエラーが発生した。
得意先：0100000025-0118937000, 1118937000
仕入先：１０５０１
得意先別口座で１口座を追加した直後の訂正処理で発生。","訂正処理を行うも、再現せず。
しばらく様子を見て頂くことになった。
再発時、手順を明確にして頂き、調査を行うこととする。
*ロジックを追っかけても原因不明！","障害","","","","","","","2015-11-25 00:00:00","","","LM)谷","B2)打越","","保守","","","","","","","",""
"1","581","6211","メモ表示","","請求書発行プログラムの鑑一覧画面に固定メモと変動メモを登録、表示させたい。
固定メモは得意先マスタ保守での登録か？","追加仕様：
変動メモについては、当月度のメモが存在していない場合は、前月度のメモを表示する。当月度、前月度の両方にメモが存在しない場合は、何も表示しない。","要望","完了","","","","","","2015-11-27 00:00:00","2015-12-07 00:00:00","2015-12-09 00:00:00","LM)谷","B2)打越","","有償","","","","","","","",""
"1","584","6240","請求書発行","","鑑一覧画面の表示項目追加に伴い、表示性能が劣化し遅い。","後発品金額の集計に時間を費やしています。
集計方法を変更し性能改善を実施します。","障害","完了","","","","","","2015-12-09 00:00:00","","2015-12-10 00:00:00","LM)谷","B2)打越","","保守","","","","","","","",""
"1","587","6270","請求書発行","","さとうＣＬ，ケイエスケーの12月度のデータで、値引値増検索後に、チェックボックスを外す、付ける処理を行うとプログラムがダウンする。","原因は、ＪＡＮこーどが未設定のためでした。
機能強化として、ＪＡＮコード未設定かのチェックを行うようにしました。未設定時は、総括扱いとします。","障害","完了","","","","","","2016-01-06 00:00:00","","2016-01-07 00:00:00","LM)谷","B2)打越","","保守","","","","","","","",""
"1","589","6290","請求書発行","","鑑一覧で背景色がエラー表示となる
精算値引機能を実施すると背景色が赤くなる。
","2015/08に販売価が未設定時のチェックを追加したのですが精算機能で登録した明細データをチェック対象外にすべきところ、チェックしていたためにエラー判定となった。
1回目の修正：ＮＧ
2回目の修正：ＯＫ","障害","完了","","","","","","2016-01-07 00:00:00","","2016-01-08 00:00:00","LM)谷","B2)打越","","保守","","","","","","","",""
"1","590","6291","請求書発行","","鑑一覧のコメントが削除できない。
スペース登録しても前月分が表示される。
","前月分を表示したくない時はコメントを削除して登録（NULL登録）する。
コメント削除ボタン（Ｆ２）を押下すると現在登録されているデータ（有効コメントまたはNULLコメント）を削除し、前月分のコメントを表示する。
◆今回のＦ２～Ｆ４のボタンキャプションの変更については、随時対応を行うものとする。","要望","完了","","","","","","2016-01-07 00:00:00","","2016-01-08 00:00:00","LM)谷","B2)打越","","保守","","","","","","","",""
"1","591","6300","メモ","","課題管理№6152関連
　ヒント表示や規則表示の方法について","仕様案
　・登録テーブルを新規作成、
　・登録用プログラム新規作成
テーブル
　・種別にヒント表示かラベル表示の区別を設ける。
　・プログラム名、フォーム名、コントロール名を必須情報とする。
　・ラベルの場合：表示開始位置（座標）、文字フォントの種類、サイズ等を設ける。
各プログラム
　・共通用のDLL呼び出しで対応可能としたい。

※運用においては、プログラム名、フォーム名、コントロール名がお客様では不明であるため、個別にラベルを貼り付ける処理を、依頼の度に実施する方が障害が少ないと思える。","メモ","","","","","","","2016-01-13 00:00:00","","","","","","","","","","","","","",""
"1","594","6321","請求書発行","","精算値引きで重複チェック
重複チェックを行い、メッセージ表示を行ってほしい。","得意先コードが変更になった場合（個人から法人）は、重複チェックが複雑になるので、このケースのチェックは対象外としたい。
通常であれば、口座組合せ(得意先口座＋仕入先口座）と期間と区分（混在か先発のみか後発のみ）で期間が重なっていないかのチェックを行う。という仕様であれば可能かと思います。
※精算値引き機能で新規登録時の条件設定時にチェックを行い、重複時はメッセージを出して継続可否を問い合わせるという流れになるかと思います。
管理は、課題№６３５０へ","要望","","","","","","","2016-01-21 00:00:00","","","NJC)柏尾様経由","","","","","","","","","","",""
"1","595","6322","請求書発行","","薬価なし品目「紫色」医材をデフォルトでチェックを外してほしい。
医薬品として設定した口座に混入された医材の商品（伝票明細行）に対し、請求に含めないようにチェックを外してほしい。","口座毎に設定する商品分類は、商品分類マスタとして変更可能なものであり、コードと分類名を紐づける取り決めを登録して使用するものですが、医薬品として割り当てているコードを、医薬品固定として使用しても良いのであれば、下記条件で対応が可能です。
・口座の商品分類が医薬品であり、薬価の取得が出来ないものについては、チェックを外す。
※但し、卸固有の商品の場合も同じ扱いとなりますが、問題無いでしょうか？
◇口座の組み合わせ毎に、上記チェック／対応を行うか否かの設定を行った上で、該当のデータのみ実施するというので如何でしょうか？","要望","","","","","","","2016-01-21 00:00:00","","","NJC)柏尾様経由","","","","","","","","","","",""
"1","600","6350","","","・精算値引きの仕組みの再確認。
　-対象の口座以外で精算値引きができてしまう。
　　新規作成口座（GE口座）で、他の口座の明細を精算値引きできる。
　-同じ原明細に対して何度でも精算値引きできないようにしてほしい。","【仕様案】課題№6321を引き継ぐ
新規作成時の抽出指定条件において同一口座（得意先、仕入先）、抽出種別（先発、後発、混在）、精算期間で重なっているものがあるかチェックを行い、重なっているものが存在する場合は、警告メッセージの表示を行う。メッセージは表示しても、次の精算明細画面へ進むことも選択可能とするが、明細画面で精算登録は出来ないこととする。","要望","","","","","","","2016-02-22 00:00:00","","","","","","有償","","","","","","","",""
"1","612","6440","納品書","","納品書に印字される薬価がおかしいので調査して頂きたい。
例）　ＪＡＮ＝４９８７０４０１１０２７１
　商品マスタ　　現薬価　5430   旧薬価　5550
     改定日　20160401
印字される薬価が5550となっている。
1月の実績だと5430である。
何故？","調査したところ、プログラム的には改定日と伝票日付を判定し正しい位置（項目）から値を引用している。
但し、更新された商品マスタのデータそのものがおかしいと思われる。
商品マスタが更新されるまでの過去データは
　現薬価　5430   旧薬価　5550
   改定日　20140401
となっている、改定日しか変更となっていない。
その為に変なデータの引用となった。

⇒MEDICODE社または幹事卸へ問合せして頂くようにお願いしました。","調査","","","","","","","2016-03-29 00:00:00","","2016-03-30 00:00:00","LM)谷","B2)打越","","保守","","","","","","","",""
"3","23","221","","仕入入力","③印刷、CSV出力で、左の伝票分を含む全明細を出してほしい。","箭内さんが戻るまで保留
一覧表示している伝票分全てを印刷する機能を追加","要望","","","","","","","2017-06-06 00:00:00","2017-07-10 00:00:00","2017-08-17 00:00:00","林様","箭内","","","","","","","","","",""
"3","24","230","","不正アクセス監視","当システムをパッケージ販売する際、
データベースに何等かのツールでデータを抜きにきた場合、データベースを破壊するなどの処置をしてほしい。","お試し
　「不正アクセス監視」プログラムを作成
 販売管理システムのプログラム以外が接続した場合、セッションを強制切断し、接続情報をログに登録する。　
不正のログが存在した場合、メニューはメッセージを表示し、起動しない仕組みとしました。
＊処理次第でテーブルのクリアも可能！
＊7/6 15:00 本番環境に実装しました。明日から稼働
","要望","","","","","","","2017-06-30 00:00:00","2017-07-06 00:00:00","","了星経由
米倉様","","","","","","","","","","",""
"3","25","240","","工程管理","スプレッド上での取引先の検索で曖昧検索が出来ると良い！
","スプレッド上のコンボボックス機能が、曖昧検索が出来るコンボボックスコントロールでは無いため、実現が出来ない。
◇工程管理での登録方法を全面的に見直し、発注登録の様な登録方法に変更することで、工程数を無制限に管理できる仕組みに変えると良いと思われます。
（他社展開時は必要）
","要望","不可","","","","","","2017-07-04 00:00:00","","2017-07-04 00:00:00","林様","","","","","","","","","","",""
"3","26","241","","受注登録
発注登録","受注登録や発注登録において、スプレッド上で訂正対象行を選択し、登録済の情報を訂正し、更新ボタンを押下すると、スプレッドが再表示となり、カーソルの位置が先頭に遷移してしまう。
この時、再表示（検索）しても良いが、訂正選択していたスプレッドの行にフォーカスを設定してほしい。
","選択した行を、スプレッドエリアの中央に表示する対応を行う。","要望","","","","","","","2017-07-04 00:00:00","","2017-08-04 00:00:00","林様","打越","","","","","","","","","",""
"3","27","250","","メニュー
自社情報マスタ","操作説明書（運用手引書）をメニューから呼び出してひ表示出来るようにしてほしい。","自社情報マスタで登録、メニューで表示する案で対応する。
Ver2.3 で対応","要望","","","","","","","2017-07-18 00:00:00","","2017-07-25 00:00:00","米倉様","打越","","","","","","","","","",""
"3","28","260","","メニュー","納期遅れの情報を表示していますが、その情報に発注先も出してほしい。","工程が複数あるものはどうするのか？
 ⇒最終工程のものと紐付けてほしい。
仕入実績が入っているものはどうするのか？
⇒考慮しない。
表示位置は、取引先の隣に表示してほしい。","要望","","","","","","","2017-07-31 00:00:00","","2017-08-01 00:00:00","米倉様","打越","","","","","","","","","",""
"3","29","270","","受注登録
","単価入力時、単価マスタの値と違うものを入力した際、現在はメッセージを出してるいるが、簡単には次に進めない仕組みとしてほしい。","メッセージボックスを表示し、且つチェックボックスと追加し、異なる際は、チェックボックスをONにしないと次の項目へ遷移しないような制御とする。","要望","","","","","","","2017-08-08 00:00:00","","2017-08-17 00:00:00","米倉様","箭内","","","","","","","","","",""
"2","95","830","","受注登録、発注登録","受注登録で単価０円と入力したのに、金額に10000円と納品書で印字される。1708-00732-01","内部で持ってい居る変数をクリアする処理が漏れていたため、前回に処理していた際の値がセットされていた。クリアするように修正を行う。","障害","","","","","","","2017-08-22 00:00:00","","2017-08-22 00:00:00","MC)林","B2)打越","","","","2017-08-22 17:33:31","","","","","",""
"2","96","840","","支払管理と請求管理","消費税額の算出方法が取引先と異なるため、数円だが食い違う。何とか出来ないか？","調整額で対応して頂きたい。が、支払管理と請求管理で調整額を入力する手段が無い。","障害","","","","","","","2017-08-22 00:00:00","2017-08-24 00:00:00","2017-08-24 00:00:00","MC)西田","B2)打越","","","","2017-08-23 15:00:00","","","","","",""
"4","1","10","","納期","(1) 絶対納期か？　着手からの相対納期か？

(2) 納期厳守のための外部委託の考えはあるのか？
   ① その場合の予算（1人月あたりの単価）は？


","相対納期で相手と調整することとする。

外注予算　最大８００千円／人月
","","","","","","","","2017-08-23 00:00:00","","","","","","","打越","2017-08-23 00:00:00","","","","","",""
